Date,Open,High,Low,Close,Adjusted_close,Volume
2023-07-17,4.885,4.98,4.65,4.67,4.67,1697386
2023-07-18,4.67,4.81,4.605,4.73,4.73,869786
2023-07-19,4.73,4.92,4.725,4.835,4.835,813142
2023-07-20,4.86,4.875,4.66,4.715,4.715,1174080
2023-07-21,4.715,4.77,4.68,4.705,4.705,261657
2023-07-24,4.69,4.8,4.65,4.705,4.705,471330
2023-07-25,4.77,4.825,4.66,4.815,4.815,451487
2023-07-26,4.83,4.86,4.7,4.725,4.725,555201
2023-07-27,4.73,4.745,4.685,4.7,4.7,275712
2023-07-28,4.68,4.75,4.665,4.67,4.67,496109
2023-07-31,4.705,4.75,4.68,4.69,4.69,482779
2023-08-01,4.71,4.75,4.675,4.7,4.7,461219
2023-08-02,4.68,4.715,4.63,4.675,4.675,519320
2023-08-03,4.695,4.695,4.54,4.55,4.55,448891
2023-08-04,4.58,4.63,4.53,4.545,4.545,205638
2023-08-07,4.52,4.68,4.45,4.46,4.46,845617
2023-08-08,4.455,4.51,4.335,4.355,4.355,506677
2023-08-09,4.365,4.435,4.32,4.33,4.33,224701
2023-08-10,4.33,4.57,4.33,4.51,4.51,609468
2023-08-11,4.51,4.575,4.41,4.47,4.47,286962
2023-08-14,4.415,4.52,4.38,4.46,4.46,182830
2023-08-16,4.44,4.465,4.35,4.38,4.38,276331
2023-08-17,4.375,4.425,4.2,4.21,4.21,468470
2023-08-18,4.2,4.28,4.15,4.26,4.26,342215
2023-08-21,4.25,4.345,4.16,4.17,4.17,352320
2023-08-22,4.18,4.25,4.115,4.15,4.15,276571
2023-08-23,4.17,4.25,4.135,4.19,4.19,275248
2023-08-24,4.24,4.3,4.18,4.195,4.195,135147
2023-08-25,4.185,4.26,4.14,4.18,4.18,159877
2023-08-28,4.1,4.42,4.08,4.34,4.34,671888
2023-08-29,4.335,4.39,4.27,4.32,4.32,260188
2023-08-30,4.35,4.39,4.27,4.315,4.315,203166
2023-08-31,4.315,4.35,4.225,4.23,4.23,155847
